36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2168;5168;8168;11168;14168;17168;],[0;3000;6000;9000;12000;15000;17168;17168;17168;17168;17168;17168;17168;17168;17168;17168;17168;17168;17168;17168;17168;17168;17168;17168;17168;17168;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;772;875;1785;2678;3588;4498;5390;6300;7210;8103;9013;9923;10833;11725;12638;13544;14450;15356;16262;17168;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2204;5204;8204;11204;14204;17204;],[0;3000;6000;9000;12000;15000;17204;17204;17204;17204;17204;17204;17204;17204;17204;17204;17204;17204;17204;17204;17204;17204;17204;17204;17204;17204;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;774;877;1772;2683;3595;4507;5402;6313;7225;8120;9032;9943;10855;11750;12659;13568;14477;15386;16295;17204;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2243;5243;8243;11243;14243;17243;],[0;3000;6000;9000;12000;15000;17243;17243;17243;17243;17243;17243;17243;17243;17243;17243;17243;17243;17243;17243;17243;17243;17243;17243;17243;17243;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;775;879;1776;2689;3603;4500;5414;6328;7242;8138;9052;9966;10863;11776;12698;13607;14516;15425;16334;17243;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2271;5271;8271;11271;14271;17271;],[0;3000;6000;9000;12000;15000;17271;17271;17271;17271;17271;17271;17271;17271;17271;17271;17271;17271;17271;17271;17271;17271;17271;17271;17271;17271;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;759;880;1778;2694;3609;4507;5423;6338;7253;8151;9067;9982;10880;11796;12711;13623;14535;15447;16359;17271;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2314;5314;8314;11314;14314;17314;],[0;3000;6000;9000;12000;15000;17314;17314;17314;17314;17314;17314;17314;17314;17314;17314;17314;17314;17314;17314;17314;17314;17314;17314;17314;17314;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;761;865;1783;2700;3618;4518;5436;6354;7271;8172;9089;10007;10907;11825;12739;13654;14569;15484;16399;17314;]
36900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2334;5334;8334;11334;14334;17334;],[0;3000;6000;9000;12000;15000;17334;17334;17334;17334;17334;17334;17334;17334;17334;17334;17334;17334;17334;17334;17334;17334;17334;17334;17334;17334;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;762;866;1785;2704;3622;4524;5442;6361;7262;8181;9100;10019;10920;11839;12759;13674;14589;15504;16419;17334;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2087;5087;8087;11087;14087;17087;],[0;3000;6000;9000;12000;15000;17087;17087;17087;17087;17087;17087;17087;17087;17087;17087;17087;17087;17087;17087;17087;17087;17087;17087;17087;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;768;1674;2580;3485;4391;5296;6202;7108;8013;8919;9825;10730;11636;12542;13451;14369;15275;16181;17087;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2082;5082;8082;11082;14082;17082;],[0;3000;6000;9000;12000;15000;17082;17082;17082;17082;17082;17082;17082;17082;17082;17082;17082;17082;17082;17082;17082;17082;17082;17082;17082;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;768;1674;2579;3484;4390;5295;6200;7106;8011;8916;9822;10727;11632;12552;13458;14364;15270;16176;17082;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2043;5043;8043;11043;14043;17043;],[0;3000;6000;9000;12000;15000;17043;17043;17043;17043;17043;17043;17043;17043;17043;17043;17043;17043;17043;17043;17043;17043;17043;17043;17043;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;766;1670;2573;3476;4380;5283;6186;7089;7993;8896;9799;10703;11606;12513;13419;14325;15231;16137;17043;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2028;5028;8028;11028;14028;17028;],[0;3000;6000;9000;12000;15000;17028;17028;17028;17028;17028;17028;17028;17028;17028;17028;17028;17028;17028;17028;17028;17028;17028;17028;17028;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;766;1668;2571;3473;4376;5278;6181;7083;7986;8888;9791;10693;11596;12513;13416;14319;15222;16125;17028;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2031;5031;8031;11031;14031;17031;],[0;3000;6000;9000;12000;15000;17031;17031;17031;17031;17031;17031;17031;17031;17031;17031;17031;17031;17031;17031;17031;17031;17031;17031;17031;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;766;1669;2571;3474;4376;5279;6182;7084;7987;8890;9792;10695;11598;12516;13419;14322;15225;16128;17031;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2035;5035;8035;11035;14035;17035;],[0;3000;6000;9000;12000;15000;17035;17035;17035;17035;17035;17035;17035;17035;17035;17035;17035;17035;17035;17035;17035;17035;17035;17035;17035;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;766;1669;2572;3475;4377;5280;6183;7086;7989;8892;9795;10697;11600;12505;13411;14317;15223;16132;17035;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2046;5046;8046;11046;14046;17046;],[0;3000;6000;9000;12000;15000;17046;17046;17046;17046;17046;17046;17046;17046;17046;17046;17046;17046;17046;17046;17046;17046;17046;17046;17046;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;767;1670;2573;3477;4380;5284;6187;7091;7994;8898;9801;10704;11608;12516;13422;14328;15234;16140;17046;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2064;5064;8064;11064;14064;17064;],[0;3000;6000;9000;12000;15000;17064;17064;17064;17064;17064;17064;17064;17064;17064;17064;17064;17064;17064;17064;17064;17064;17064;17064;17064;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;767;1672;2576;3481;4385;5289;6194;7098;8003;8907;9811;10716;11620;12534;13440;14346;15252;16158;17064;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2069;5069;8069;11069;14069;17069;],[0;3000;6000;9000;12000;15000;17069;17069;17069;17069;17069;17069;17069;17069;17069;17069;17069;17069;17069;17069;17069;17069;17069;17069;17069;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;768;1672;2577;3482;4386;5291;6196;7100;8005;8910;9814;10719;11623;12539;13445;14351;15257;16163;17069;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2071;5071;8071;11071;14071;17071;],[0;3000;6000;9000;12000;15000;17071;17071;17071;17071;17071;17071;17071;17071;17071;17071;17071;17071;17071;17071;17071;17071;17071;17071;17071;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;768;1672;2577;3482;4387;5292;6196;7101;8006;8911;9815;10720;11625;12541;13447;14353;15259;16165;17071;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2074;5074;8074;11074;14074;17074;],[0;3000;6000;9000;12000;15000;17074;17074;17074;17074;17074;17074;17074;17074;17074;17074;17074;17074;17074;17074;17074;17074;17074;17074;17074;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;768;1673;2578;3483;4388;5292;6197;7102;8007;8912;9817;10722;11627;12544;13450;14356;15262;16168;17074;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2060;5060;8060;11060;14060;17060;],[0;3000;6000;9000;12000;15000;17060;17060;17060;17060;17060;17060;17060;17060;17060;17060;17060;17060;17060;17060;17060;17060;17060;17060;17060;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;767;1671;2576;3480;4384;5288;6192;7096;8001;8905;9809;10713;11617;12530;13436;14342;15248;16154;17060;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2053;5053;8053;11053;14053;17053;],[0;3000;6000;9000;12000;15000;17053;17053;17053;17053;17053;17053;17053;17053;17053;17053;17053;17053;17053;17053;17053;17053;17053;17053;17053;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;767;1671;2575;3478;4382;5286;6190;7094;7997;8901;9805;10709;11613;12523;13429;14335;15241;16147;17053;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2047;5047;8047;11047;14047;17047;],[0;3000;6000;9000;12000;15000;17047;17047;17047;17047;17047;17047;17047;17047;17047;17047;17047;17047;17047;17047;17047;17047;17047;17047;17047;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;767;1670;2574;3477;4381;5284;6188;7091;7995;8898;9802;10705;11609;12517;13423;14329;15235;16141;17047;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2046;5046;8046;11046;14046;17046;],[0;3000;6000;9000;12000;15000;17046;17046;17046;17046;17046;17046;17046;17046;17046;17046;17046;17046;17046;17046;17046;17046;17046;17046;17046;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;767;1670;2573;3477;4380;5284;6187;7091;7994;8898;9801;10704;11608;12516;13422;14328;15234;16140;17046;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2056;5056;8056;11056;14056;17056;],[0;3000;6000;9000;12000;15000;17056;17056;17056;17056;17056;17056;17056;17056;17056;17056;17056;17056;17056;17056;17056;17056;17056;17056;17056;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;767;1671;2575;3479;4383;5287;6191;7095;7999;8903;9807;10711;11615;12526;13432;14338;15244;16150;17056;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2070;5070;8070;11070;14070;17070;],[0;3000;6000;9000;12000;15000;17070;17070;17070;17070;17070;17070;17070;17070;17070;17070;17070;17070;17070;17070;17070;17070;17070;17070;17070;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;768;1672;2577;3482;4386;5291;6196;7101;8005;8910;9815;10719;11624;12540;13446;14352;15258;16164;17070;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2075;5075;8075;11075;14075;17075;],[0;3000;6000;9000;12000;15000;17075;17075;17075;17075;17075;17075;17075;17075;17075;17075;17075;17075;17075;17075;17075;17075;17075;17075;17075;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;768;1673;2578;3483;4388;5293;6198;7103;8008;8913;9818;10723;11628;12545;13451;14357;15263;16169;17075;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2071;5071;8071;11071;14071;17071;],[0;3000;6000;9000;12000;15000;17071;17071;17071;17071;17071;17071;17071;17071;17071;17071;17071;17071;17071;17071;17071;17071;17071;17071;17071;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;768;1672;2577;3482;4387;5292;6196;7101;8006;8911;9815;10720;11625;12541;13447;14353;15259;16165;17071;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2050;5050;8050;11050;14050;17050;],[0;3000;6000;9000;12000;15000;17050;17050;17050;17050;17050;17050;17050;17050;17050;17050;17050;17050;17050;17050;17050;17050;17050;17050;17050;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;767;1670;2574;3478;4381;5285;6189;7092;7996;8900;9803;10707;11611;12520;13426;14332;15238;16144;17050;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2043;5043;8043;11043;14043;17043;],[0;3000;6000;9000;12000;15000;17043;17043;17043;17043;17043;17043;17043;17043;17043;17043;17043;17043;17043;17043;17043;17043;17043;17043;17043;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;766;1670;2573;3476;4380;5283;6186;7089;7993;8896;9799;10703;11606;12513;13419;14325;15231;16137;17043;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2016;5016;8016;11016;14016;17016;],[0;3000;6000;9000;12000;15000;17016;17016;17016;17016;17016;17016;17016;17016;17016;17016;17016;17016;17016;17016;17016;17016;17016;17016;17016;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;765;1667;2569;3471;4373;5274;6176;7078;7980;8882;9784;10686;11587;12501;13404;14307;15210;16113;17016;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1989;4989;7989;10989;13989;16989;],[0;3000;6000;9000;12000;15000;16989;16989;16989;16989;16989;16989;16989;16989;16989;16989;16989;16989;16989;16989;16989;16989;16989;16989;16989;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;764;1664;2565;3465;4366;5266;6167;7067;7967;8868;9768;10669;11569;12474;13377;14280;15183;16086;16989;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1984;4984;7984;10984;13984;16984;],[0;3000;6000;9000;12000;15000;16984;16984;16984;16984;16984;16984;16984;16984;16984;16984;16984;16984;16984;16984;16984;16984;16984;16984;16984;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;764;1664;2564;3464;4364;5265;6165;7065;7965;8865;9765;10665;11566;12469;13372;14275;15178;16084;16984;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1992;4992;7992;10992;13992;16992;],[0;3000;6000;9000;12000;15000;16992;16992;16992;16992;16992;16992;16992;16992;16992;16992;16992;16992;16992;16992;16992;16992;16992;16992;16992;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;764;1665;2565;3466;4366;5267;6168;7068;7969;8869;9770;10670;11571;12477;13380;14283;15186;16089;16992;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2002;5002;8002;11002;14002;17002;],[0;3000;6000;9000;12000;15000;17002;17002;17002;17002;17002;17002;17002;17002;17002;17002;17002;17002;17002;17002;17002;17002;17002;17002;17002;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;765;1666;2567;3468;4369;5270;6171;7072;7973;8875;9776;10677;11578;12487;13390;14293;15196;16099;17002;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2014;5014;8014;11014;14014;17014;],[0;3000;6000;9000;12000;15000;17014;17014;17014;17014;17014;17014;17014;17014;17014;17014;17014;17014;17014;17014;17014;17014;17014;17014;17014;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;765;1667;2569;3470;4372;5274;6176;7077;7979;8881;9783;10684;11586;12499;13402;14305;15208;16111;17014;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2041;5041;8041;11041;14041;17041;],[0;3000;6000;9000;12000;15000;17041;17041;17041;17041;17041;17041;17041;17041;17041;17041;17041;17041;17041;17041;17041;17041;17041;17041;17041;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;766;1670;2573;3476;4379;5282;6185;7089;7992;8895;9798;10701;11604;12511;13417;14323;15229;16135;17041;]
37800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2055;5055;8055;11055;14055;17055;],[0;3000;6000;9000;12000;15000;17055;17055;17055;17055;17055;17055;17055;17055;17055;17055;17055;17055;17055;17055;17055;17055;17055;17055;17055;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;767;1671;2575;3479;4383;5287;6190;7094;7998;8902;9806;10710;11614;12525;13431;14337;15243;16149;17055;]
38700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1847;4847;7847;10847;13847;16847;],[0;3000;6000;9000;12000;15000;16847;16847;16847;16847;16847;16847;16847;16847;16847;16847;16847;16847;16847;16847;16847;16847;16847;16847;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1566;2459;3352;4262;5155;6048;6957;7850;8743;9653;10546;11439;12347;13247;14147;15047;15947;16847;]
38700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1864;4864;7864;10864;13864;16864;],[0;3000;6000;9000;12000;15000;16864;16864;16864;16864;16864;16864;16864;16864;16864;16864;16864;16864;16864;16864;16864;16864;16864;16864;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1568;2462;3355;4266;5160;6054;6964;7858;8752;9663;10556;11450;12364;13264;14164;15064;15964;16864;]
38700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1866;4866;7866;10866;13866;16866;],[0;3000;6000;9000;12000;15000;16866;16866;16866;16866;16866;16866;16866;16866;16866;16866;16866;16866;16866;16866;16866;16866;16866;16866;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1568;2462;3356;4267;5160;6054;6965;7859;8753;9664;10558;11452;12366;13266;14166;15066;15966;16866;]
38700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1868;4868;7868;10868;13868;16868;],[0;3000;6000;9000;12000;15000;16868;16868;16868;16868;16868;16868;16868;16868;16868;16868;16868;16868;16868;16868;16868;16868;16868;16868;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1568;2462;3356;4267;5161;6055;6966;7860;8754;9665;10559;11453;12368;13268;14168;15068;15968;16868;]
38700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1860;4860;7860;10860;13860;16860;],[0;3000;6000;9000;12000;15000;16860;16860;16860;16860;16860;16860;16860;16860;16860;16860;16860;16860;16860;16860;16860;16860;16860;16860;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1567;2461;3355;4265;5159;6052;6963;7856;8750;9660;10554;11447;12360;13260;14160;15060;15960;16860;]
38700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1856;4856;7856;10856;13856;16856;],[0;3000;6000;9000;12000;15000;16856;16856;16856;16856;16856;16856;16856;16856;16856;16856;16856;16856;16856;16856;16856;16856;16856;16856;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1567;2460;3354;4264;5157;6051;6961;7854;8748;9658;10551;11445;12356;13256;14156;15056;15956;16856;]
38700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1846;4846;7846;10846;13846;16846;],[0;3000;6000;9000;12000;15000;16846;16846;16846;16846;16846;16846;16846;16846;16846;16846;16846;16846;16846;16846;16846;16846;16846;16846;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1566;2459;3352;4262;5154;6047;6957;7850;8743;9652;10545;11438;12346;13246;14146;15046;15946;16846;]
38700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1829;4829;7829;10829;13829;16829;],[0;3000;6000;9000;12000;15000;16829;16829;16829;16829;16829;16829;16829;16829;16829;16829;16829;16829;16829;16829;16829;16829;16829;16829;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1565;2457;3348;4257;5149;6041;6950;7842;8734;9643;10534;11426;12329;13229;14129;15029;15929;16829;]
38700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1815;4815;7815;10815;13815;16815;],[0;3000;6000;9000;12000;15000;16815;16815;16815;16815;16815;16815;16815;16815;16815;16815;16815;16815;16815;16815;16815;16815;16815;16815;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1563;2454;3346;4254;5145;6036;6944;7835;8726;9634;10526;11417;12330;13227;14124;15021;15918;16815;]
38700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1804;4804;7804;10804;13804;16804;],[0;3000;6000;9000;12000;15000;16804;16804;16804;16804;16804;16804;16804;16804;16804;16804;16804;16804;16804;16804;16804;16804;16804;16804;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1562;2453;3343;4251;5142;6032;6940;7830;8721;9628;10519;11409;12319;13216;14113;15010;15907;16804;]
38700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1781;4781;7781;10781;13781;16781;],[0;3000;6000;9000;12000;15000;16781;16781;16781;16781;16781;16781;16781;16781;16781;16781;16781;16781;16781;16781;16781;16781;16781;16781;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1560;2450;3339;4245;5134;6024;6930;7819;8709;9615;10504;11394;12296;13193;14090;14987;15884;16781;]
38700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1758;4758;7758;10758;13758;16758;],[0;3000;6000;9000;12000;15000;16758;16758;16758;16758;16758;16758;16758;16758;16758;16758;16758;16758;16758;16758;16758;16758;16758;16758;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1558;2446;3351;4239;5127;6032;6921;7809;8714;9602;10490;11395;12288;13182;14076;14970;15864;16758;]
38700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1735;4735;7735;10735;13735;16735;],[0;3000;6000;9000;12000;15000;16735;16735;16735;16735;16735;16735;16735;16735;16735;16735;16735;16735;16735;16735;16735;16735;16735;16735;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1556;2443;3347;4233;5120;6024;6911;7798;8702;9589;10476;11379;12265;13159;14053;14947;15841;16735;]
38700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1726;4726;7726;10726;13726;16726;],[0;3000;6000;9000;12000;15000;16726;16726;16726;16726;16726;16726;16726;16726;16726;16726;16726;16726;16726;16726;16726;16726;16726;16726;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;249;354;459;564;660;1555;2441;3345;4231;5118;6021;6907;7794;8697;9583;10470;11373;12256;13150;14044;14938;15832;16726;]
